training set 1  training set 2  training set 3  training set 4 
1634 0.00661978 0.0229533 0.0151466 0.0194167
1635 0.00661582 0.0229502 0.0151419 0.019415
1636 0.00661187 0.022947 0.0151372 0.0194132
1637 0.00660792 0.0229439 0.0151325 0.0194115
1638 0.00660397 0.0229408 0.0151278 0.0194098
1639 0.00660003 0.0229377 0.0151231 0.0194081
1640 0.0065961 0.0229346 0.0151185 0.0194064
1641 0.00659217 0.0229315 0.0151138 0.0194047
1642 0.00658824 0.0229283 0.0151091 0.0194029
1643 0.00658432 0.0229252 0.0151044 0.0194012
1644 0.00658041 0.0229221 0.0150998 0.0193995
1645 0.0065765 0.022919 0.0150951 0.0193978
1646 0.00657259 0.0229159 0.0150905 0.0193961
1647 0.00656869 0.0229129 0.0150858 0.0193945
1648 0.00656479 0.0229098 0.0150812 0.0193928
1649 0.0065609 0.0229067 0.0150765 0.019391
1650 0.00655701 0.0229036 0.0150719 0.0193893
1651 0.00655312 0.0229005 0.0150673 0.0193876
1652 0.00654925 0.0228975 0.0150626 0.0193859
1653 0.00654537 0.0228944 0.015058 0.0193843
1654 0.0065415 0.0228913 0.0150534 0.0193826
1655 0.00653764 0.0228883 0.0150488 0.0193809
1656 0.00653378 0.0228852 0.0150442 0.0193792
1657 0.00652992 0.0228821 0.0150396 0.0193775
1658 0.00652607 0.0228791 0.015035 0.0193758
1659 0.00652222 0.022876 0.0150304 0.0193741
1660 0.00651838 0.022873 0.0150258 0.0193725
1661 0.00651455 0.0228699 0.0150212 0.0193709
1662 0.00651071 0.0228669 0.0150167 0.0193692
1663 0.00650688 0.0228639 0.0150121 0.0193675
1664 0.00650306 0.0228608 0.0150075 0.0193658
1665 0.00649924 0.0228578 0.0150029 0.0193641
1666 0.00649543 0.0228548 0.0149984 0.0193625
1667 0.00649162 0.0228518 0.0149938 0.0193608
1668 0.00648781 0.0228487 0.0149893 0.0193592
1669 0.00648401 0.0228457 0.0149847 0.0193576
1670 0.00648021 0.0228427 0.0149802 0.0193559
1671 0.00647642 0.0228397 0.0149757 0.0193542
1672 0.00647264 0.0228367 0.0149711 0.0193526
1673 0.00646885 0.0228337 0.0149666 0.0193509
1674 0.00646507 0.0228307 0.0149621 0.0193493
1675 0.0064613 0.0228277 0.0149576 0.0193476
1676 0.00645753 0.0228247 0.014953 0.019346
1677 0.00645376 0.0228217 0.0149485 0.0193444
1678 0.00645 0.0228187 0.014944 0.0193427
1679 0.00644625 0.0228157 0.0149395 0.0193411
1680 0.0064425 0.0228128 0.014935 0.0193394
1681 0.00643875 0.0228098 0.0149306 0.0193378
1682 0.00643501 0.0228068 0.0149261 0.0193362
1683 0.00643127 0.0228038 0.0149216 0.0193346
1684 0.00642753 0.0228009 0.0149171 0.019333
1685 0.0064238 0.0227979 0.0149126 0.0193313
1686 0.00642008 0.0227949 0.0149082 0.0193297
1687 0.00641636 0.022792 0.0149037 0.019328
1688 0.00641264 0.022789 0.0148993 0.0193264
1689 0.00640893 0.0227861 0.0148948 0.0193248
1690 0.00640522 0.0227831 0.0148903 0.0193232
1691 0.00640151 0.0227802 0.0148859 0.0193216
1692 0.00639781 0.0227772 0.0148815 0.01932
1693 0.00639412 0.0227743 0.014877 0.0193184
1694 0.00639043 0.0227714 0.0148726 0.0193168
1695 0.00638674 0.0227684 0.0148682 0.0193151
1696 0.00638306 0.0227655 0.0148637 0.0193135
1697 0.00637938 0.0227626 0.0148593 0.0193119
1698 0.00637571 0.0227597 0.0148549 0.0193104
1699 0.00637204 0.0227567 0.0148505 0.0193088
1700 0.00636837 0.0227538 0.0148461 0.0193072
1701 0.00636471 0.0227509 0.0148417 0.0193056
1702 0.00636106 0.022748 0.0148373 0.0193039
1703 0.0063574 0.0227451 0.0148329 0.0193023
1704 0.00635376 0.0227422 0.0148285 0.0193008
1705 0.00635011 0.0227393 0.0148241 0.0192992
1706 0.00634647 0.0227364 0.0148198 0.0192977
1707 0.00634284 0.0227335 0.0148154 0.0192961
1708 0.00633921 0.0227306 0.014811 0.0192945
1709 0.00633558 0.0227277 0.0148067 0.0192929
1710 0.00633196 0.0227248 0.0148023 0.0192913
1711 0.00632834 0.0227219 0.0147979 0.0192897
1712 0.00632472 0.0227191 0.0147936 0.0192881
1713 0.00632111 0.0227162 0.0147892 0.0192866
1714 0.00631751 0.0227133 0.0147849 0.019285
1715 0.0063139 0.0227104 0.0147806 0.0192835
1716 0.00631031 0.0227076 0.0147762 0.0192819
1717 0.00630671 0.0227047 0.0147719 0.0192803
1718 0.00630312 0.0227018 0.0147676 0.0192787
1719 0.00629954 0.022699 0.0147633 0.0192772
1720 0.00629596 0.0226961 0.0147589 0.0192756
1721 0.00629238 0.0226933 0.0147546 0.0192741
1722 0.00628881 0.0226904 0.0147503 0.0192725
1723 0.00628524 0.0226876 0.014746 0.019271
1724 0.00628167 0.0226847 0.0147417 0.0192694
1725 0.00627811 0.0226819 0.0147374 0.0192678
1726 0.00627456 0.022679 0.0147331 0.0192663
1727 0.006271 0.0226762 0.0147288 0.0192647
1728 0.00626745 0.0226734 0.0147246 0.0192632
1729 0.00626391 0.0226706 0.0147203 0.0192617
1730 0.00626037 0.0226677 0.014716 0.0192601
1731 0.00625683 0.0226649 0.0147117 0.0192586
1732 0.0062533 0.0226621 0.0147075 0.019257
1733 0.00624977 0.0226593 0.0147032 0.0192555
1734 0.00624625 0.0226565 0.0146989 0.019254
1735 0.00624273 0.0226536 0.0146947 0.0192525
1736 0.00623921 0.0226508 0.0146904 0.0192509
1737 0.0062357 0.022648 0.0146862 0.0192494
1738 0.00623219 0.0226452 0.014682 0.0192478
1739 0.00622869 0.0226424 0.0146777 0.0192463
1740 0.00622519 0.0226396 0.0146735 0.0192448
1741 0.00622169 0.0226368 0.0146693 0.0192433
1742 0.0062182 0.022634 0.014665 0.0192418
1743 0.00621471 0.0226313 0.0146608 0.0192403
1744 0.00621122 0.0226285 0.0146566 0.0192387
1745 0.00620774 0.0226257 0.0146524 0.0192372
1746 0.00620427 0.0226229 0.0146482 0.0192357
1747 0.00620079 0.0226201 0.014644 0.0192341
1748 0.00619733 0.0226174 0.0146398 0.0192326
1749 0.00619386 0.0226146 0.0146356 0.0192312
1750 0.0061904 0.0226118 0.0146314 0.0192297
1751 0.00618694 0.0226091 0.0146272 0.0192282
1752 0.00618349 0.0226063 0.014623 0.0192267
1753 0.00618004 0.0226035 0.0146188 0.0192251
1754 0.00617659 0.0226008 0.0146147 0.0192236
1755 0.00617315 0.022598 0.0146105 0.0192221
1756 0.00616972 0.0225953 0.0146063 0.0192206
1757 0.00616628 0.0225925 0.0146022 0.0192192
1758 0.00616285 0.0225898 0.014598 0.0192177
1759 0.00615943 0.022587 0.0145938 0.0192162
1760 0.006156 0.0225843 0.0145897 0.0192147
1761 0.00615259 0.0225816 0.0145855 0.0192132
1762 0.00614917 0.0225788 0.0145814 0.0192117
1763 0.00614576 0.0225761 0.0145773 0.0192102
1764 0.00614235 0.0225734 0.0145731 0.0192087
1765 0.00613895 0.0225707 0.014569 0.0192073
1766 0.00613555 0.0225679 0.0145649 0.0192058
1767 0.00613216 0.0225652 0.0145608 0.0192043
1768 0.00612877 0.0225625 0.0145566 0.0192028
1769 0.00612538 0.0225598 0.0145525 0.0192013
1770 0.00612199 0.0225571 0.0145484 0.0191998
1771 0.00611861 0.0225544 0.0145443 0.0191984
1772 0.00611524 0.0225517 0.0145402 0.019197
1773 0.00611186 0.0225489 0.0145361 0.0191955
1774 0.0061085 0.0225462 0.014532 0.019194
1775 0.00610513 0.0225436 0.0145279 0.0191925
1776 0.00610177 0.0225409 0.0145238 0.019191
1777 0.00609841 0.0225382 0.0145197 0.0191896
1778 0.00609506 0.0225355 0.0145157 0.0191881
1779 0.00609171 0.0225328 0.0145116 0.0191867
1780 0.00608836 0.0225301 0.0145075 0.0191853
1781 0.00608502 0.0225274 0.0145035 0.0191838
1782 0.00608168 0.0225247 0.0144994 0.0191823
1783 0.00607834 0.0225221 0.0144953 0.0191808
1784 0.00607501 0.0225194 0.0144913 0.0191794
1785 0.00607168 0.0225167 0.0144872 0.019178
1786 0.00606836 0.0225141 0.0144832 0.0191765
1787 0.00606504 0.0225114 0.0144791 0.0191751
1788 0.00606172 0.0225087 0.0144751 0.0191736
1789 0.00605841 0.0225061 0.0144711 0.0191722
1790 0.0060551 0.0225034 0.014467 0.0191707
1791 0.00605179 0.0225008 0.014463 0.0191693
1792 0.00604849 0.0224981 0.014459 0.0191679
1793 0.00604519 0.0224955 0.014455 0.0191664
1794 0.0060419 0.0224928 0.0144509 0.019165
1795 0.00603861 0.0224902 0.0144469 0.0191636
1796 0.00603532 0.0224875 0.0144429 0.0191621
1797 0.00603203 0.0224849 0.0144389 0.0191607
1798 0.00602875 0.0224823 0.0144349 0.0191593
1799 0.00602548 0.0224796 0.0144309 0.0191578
1800 0.0060222 0.022477 0.0144269 0.0191564
1801 0.00601893 0.0224744 0.0144229 0.019155
1802 0.00601567 0.0224717 0.0144189 0.0191536
1803 0.0060124 0.0224691 0.014415 0.0191522
1804 0.00600915 0.0224665 0.014411 0.0191507
1805 0.00600589 0.0224639 0.014407 0.0191493
1806 0.00600264 0.0224613 0.014403 0.0191479
1807 0.00599939 0.0224587 0.0143991 0.0191465
1808 0.00599614 0.022456 0.0143951 0.0191451
1809 0.0059929 0.0224534 0.0143911 0.0191437
1810 0.00598967 0.0224508 0.0143872 0.0191423
1811 0.00598643 0.0224482 0.0143832 0.0191409
1812 0.0059832 0.0224456 0.0143793 0.0191394
1813 0.00597997 0.022443 0.0143753 0.019138
1814 0.00597675 0.0224404 0.0143714 0.0191366
1815 0.00597353 0.0224378 0.0143675 0.0191353
1816 0.00597031 0.0224353 0.0143635 0.0191339
1817 0.0059671 0.0224327 0.0143596 0.0191325
1818 0.00596389 0.0224301 0.0143557 0.019131
1819 0.00596069 0.0224275 0.0143518 0.0191296
1820 0.00595748 0.0224249 0.0143478 0.0191282
1821 0.00595428 0.0224224 0.0143439 0.0191269
1822 0.00595109 0.0224198 0.01434 0.0191255
1823 0.0059479 0.0224172 0.0143361 0.0191241
1824 0.00594471 0.0224146 0.0143322 0.0191227
1825 0.00594152 0.0224121 0.0143283 0.0191213
1826 0.00593834 0.0224095 0.0143244 0.0191199
1827 0.00593516 0.022407 0.0143205 0.0191185
1828 0.00593199 0.0224044 0.0143166 0.0191171
1829 0.00592882 0.0224018 0.0143127 0.0191158
1830 0.00592565 0.0223993 0.0143088 0.0191144
1831 0.00592248 0.0223967 0.014305 0.019113
1832 0.00591932 0.0223942 0.0143011 0.0191117
1833 0.00591616 0.0223916 0.0142972 0.0191103
1834 0.00591301 0.0223891 0.0142934 0.0191089
1835 0.00590986 0.0223866 0.0142895 0.0191075
1836 0.00590671 0.022384 0.0142856 0.0191062
1837 0.00590357 0.0223815 0.0142818 0.0191048
1838 0.00590043 0.0223789 0.0142779 0.0191035
1839 0.00589729 0.0223764 0.0142741 0.0191021
1840 0.00589415 0.0223739 0.0142702 0.0191007
1841 0.00589102 0.0223714 0.0142664 0.0190993
1842 0.0058879 0.0223688 0.0142625 0.019098
1843 0.00588477 0.0223663 0.0142587 0.0190966
1844 0.00588165 0.0223638 0.0142549 0.0190953
1845 0.00587853 0.0223613 0.014251 0.0190939
1846 0.00587542 0.0223588 0.0142472 0.0190926
1847 0.00587231 0.0223563 0.0142434 0.0190912
1848 0.0058692 0.0223537 0.0142396 0.0190898
1849 0.0058661 0.0223512 0.0142358 0.0190885
1850 0.005863 0.0223487 0.014232 0.0190871
1851 0.0058599 0.0223462 0.0142282 0.0190858
1852 0.00585681 0.0223437 0.0142244 0.0190845
1853 0.00585372 0.0223412 0.0142206 0.0190831
1854 0.00585063 0.0223387 0.0142168 0.0190818
1855 0.00584754 0.0223363 0.014213 0.0190804
1856 0.00584446 0.0223338 0.0142092 0.0190791
1857 0.00584139 0.0223313 0.0142054 0.0190777
1858 0.00583831 0.0223288 0.0142016 0.0190764
1859 0.00583524 0.0223263 0.0141978 0.0190751
1860 0.00583217 0.0223238 0.0141941 0.0190737
1861 0.00582911 0.0223214 0.0141903 0.0190724
1862 0.00582605 0.0223189 0.0141865 0.019071
1863 0.00582299 0.0223164 0.0141827 0.0190697
1864 0.00581993 0.0223139 0.014179 0.0190684
1865 0.00581688 0.0223115 0.0141752 0.0190671
1866 0.00581383 0.022309 0.0141715 0.0190658
1867 0.00581079 0.0223065 0.0141677 0.0190644
1868 0.00580775 0.0223041 0.014164 0.0190631
1869 0.00580471 0.0223016 0.0141602 0.0190618
1870 0.00580167 0.0222992 0.0141565 0.0190604
1871 0.00579864 0.0222967 0.0141528 0.0190591
1872 0.00579561 0.0222943 0.014149 0.0190578
1873 0.00579259 0.0222918 0.0141453 0.0190565
1874 0.00578956 0.0222894 0.0141416 0.0190552
1875 0.00578654 0.0222869 0.0141378 0.0190539
1876 0.00578353 0.0222845 0.0141341 0.0190526
1877 0.00578051 0.022282 0.0141304 0.0190512
1878 0.0057775 0.0222796 0.0141267 0.0190499
1879 0.0057745 0.0222772 0.014123 0.0190486
1880 0.00577149 0.0222747 0.0141193 0.0190473
1881 0.00576849 0.0222723 0.0141156 0.019046
1882 0.0057655 0.0222699 0.0141119 0.0190447
1883 0.0057625 0.0222674 0.0141082 0.0190434
1884 0.00575951 0.022265 0.0141045 0.0190421
1885 0.00575652 0.0222626 0.0141008 0.0190408
1886 0.00575354 0.0222602 0.0140971 0.0190395
1887 0.00575056 0.0222578 0.0140934 0.0190382
1888 0.00574758 0.0222553 0.0140897 0.0190369
1889 0.0057446 0.0222529 0.0140861 0.0190356
1890 0.00574163 0.0222505 0.0140824 0.0190343
1891 0.00573866 0.0222481 0.0140787 0.019033
1892 0.0057357 0.0222457 0.0140751 0.0190317
1893 0.00573273 0.0222433 0.0140714 0.0190305
1894 0.00572977 0.0222409 0.0140677 0.0190292
1895 0.00572682 0.0222385 0.0140641 0.0190279
1896 0.00572386 0.0222361 0.0140604 0.0190266
1897 0.00572091 0.0222337 0.0140568 0.0190253
1898 0.00571796 0.0222313 0.0140531 0.019024
1899 0.00571502 0.0222289 0.0140495 0.0190227
1900 0.00571208 0.0222265 0.0140458 0.0190215
1901 0.00570914 0.0222242 0.0140422 0.0190202
1902 0.00570621 0.0222218 0.0140386 0.0190189
1903 0.00570327 0.0222194 0.0140349 0.0190177
1904 0.00570034 0.022217 0.0140313 0.0190164
1905 0.00569742 0.0222146 0.0140277 0.0190151
1906 0.00569449 0.0222123 0.0140241 0.0190138
1907 0.00569157 0.0222099 0.0140205 0.0190125
1908 0.00568866 0.0222075 0.0140168 0.0190113
1909 0.00568574 0.0222052 0.0140132 0.01901
1910 0.00568283 0.0222028 0.0140096 0.0190088
1911 0.00567992 0.0222004 0.014006 0.0190075
1912 0.00567702 0.0221981 0.0140024 0.0190062
1913 0.00567412 0.0221957 0.0139988 0.0190049
1914 0.00567122 0.0221934 0.0139952 0.0190037
1915 0.00566832 0.022191 0.0139916 0.0190025
1916 0.00566543 0.0221887 0.0139881 0.0190012
1917 0.00566254 0.0221863 0.0139845 0.0189999
1918 0.00565965 0.022184 0.0139809 0.0189987
1919 0.00565677 0.0221816 0.0139773 0.0189974
1920 0.00565389 0.0221793 0.0139737 0.0189961
1921 0.00565101 0.0221769 0.0139702 0.0189949
1922 0.00564813 0.0221746 0.0139666 0.0189937
1923 0.00564526 0.0221722 0.013963 0.0189924
1924 0.00564239 0.0221699 0.0139595 0.0189912
1925 0.00563953 0.0221676 0.0139559 0.0189899
1926 0.00563666 0.0221652 0.0139524 0.0189887
1927 0.0056338 0.0221629 0.0139488 0.0189874
1928 0.00563095 0.0221606 0.0139453 0.0189862
1929 0.00562809 0.0221583 0.0139417 0.0189849
1930 0.00562524 0.0221559 0.0139382 0.0189837
1931 0.00562239 0.0221536 0.0139346 0.0189825
1932 0.00561955 0.0221513 0.0139311 0.0189812
1933 0.0056167 0.022149 0.0139276 0.01898
1934 0.00561386 0.0221467 0.013924 0.0189787
1935 0.00561103 0.0221444 0.0139205 0.0189775
1936 0.00560819 0.0221421 0.013917 0.0189763
1937 0.00560536 0.0221398 0.0139135 0.0189751
1938 0.00560253 0.0221375 0.0139099 0.0189738
1939 0.00559971 0.0221351 0.0139064 0.0189726
1940 0.00559688 0.0221328 0.0139029 0.0189714
1941 0.00559406 0.0221306 0.0138994 0.0189701
1942 0.00559125 0.0221283 0.0138959 0.0189689
1943 0.00558843 0.022126 0.0138924 0.0189677
1944 0.00558562 0.0221237 0.0138889 0.0189665
1945 0.00558281 0.0221214 0.0138854 0.0189653
1946 0.00558001 0.0221191 0.0138819 0.018964
1947 0.00557721 0.0221168 0.0138784 0.0189628
1948 0.00557441 0.0221145 0.0138749 0.0189616
1949 0.00557161 0.0221122 0.0138714 0.0189604
1950 0.00556881 0.02211 0.013868 0.0189592
1951 0.00556602 0.0221077 0.0138645 0.018958
1952 0.00556324 0.0221054 0.013861 0.0189568
1953 0.00556045 0.0221031 0.0138575 0.0189555
1954 0.00555767 0.0221009 0.0138541 0.0189543
1955 0.00555489 0.0220986 0.0138506 0.0189531
1956 0.00555211 0.0220963 0.0138471 0.0189519
1957 0.00554934 0.0220941 0.0138437 0.0189507
1958 0.00554656 0.0220918 0.0138402 0.0189495
1959 0.0055438 0.0220895 0.0138368 0.0189483
1960 0.00554103 0.0220873 0.0138333 0.0189471
1961 0.00553827 0.022085 0.0138299 0.0189459
1962 0.00553551 0.0220828 0.0138264 0.0189447
1963 0.00553275 0.0220805 0.013823 0.0189435
1964 0.00552999 0.0220783 0.0138196 0.0189423
1965 0.00552724 0.022076 0.0138161 0.0189411
1966 0.00552449 0.0220738 0.0138127 0.0189399
1967 0.00552175 0.0220715 0.0138093 0.0189387
1968 0.005519 0.0220693 0.0138058 0.0189375
1969 0.00551626 0.022067 0.0138024 0.0189363
1970 0.00551352 0.0220648 0.013799 0.0189351
1971 0.00551079 0.0220626 0.0137956 0.0189339
1972 0.00550805 0.0220603 0.0137922 0.0189328
1973 0.00550532 0.0220581 0.0137888 0.0189316
1974 0.0055026 0.0220559 0.0137853 0.0189304
1975 0.00549987 0.0220536 0.0137819 0.0189292
1976 0.00549715 0.0220514 0.0137785 0.018928
1977 0.00549443 0.0220492 0.0137751 0.0189268
1978 0.00549172 0.022047 0.0137717 0.0189256
1979 0.005489 0.0220447 0.0137683 0.0189245
1980 0.00548629 0.0220425 0.013765 0.0189233
1981 0.00548358 0.0220403 0.0137616 0.0189221
1982 0.00548088 0.0220381 0.0137582 0.0189209
1983 0.00547817 0.0220359 0.0137548 0.0189197
1984 0.00547547 0.0220337 0.0137514 0.0189186
1985 0.00547278 0.0220315 0.0137481 0.0189174
1986 0.00547008 0.0220292 0.0137447 0.0189162
1987 0.00546739 0.022027 0.0137413 0.0189151
1988 0.0054647 0.0220248 0.0137379 0.0189139
1989 0.00546201 0.0220226 0.0137346 0.0189127
1990 0.00545933 0.0220204 0.0137312 0.0189115
1991 0.00545665 0.0220182 0.0137279 0.0189104
1992 0.00545397 0.022016 0.0137245 0.0189092
1993 0.00545129 0.0220139 0.0137212 0.0189081
1994 0.00544862 0.0220117 0.0137178 0.0189069
1995 0.00544595 0.0220095 0.0137145 0.0189058
1996 0.00544328 0.0220073 0.0137111 0.0189046
1997 0.00544062 0.0220051 0.0137078 0.0189034
1998 0.00543795 0.0220029 0.0137044 0.0189023
1999 0.00543529 0.0220007 0.0137011 0.0189011
2000 0.00543264 0.0219986 0.0136978 0.0189
2001 0.00542998 0.0219964 0.0136944 0.0188988
2002 0.00542733 0.0219942 0.0136911 0.0188977
2003 0.00542468 0.021992 0.0136878 0.0188965
2004 0.00542203 0.0219899 0.0136845 0.0188953
2005 0.00541939 0.0219877 0.0136812 0.0188942
2006 0.00541675 0.0219855 0.0136778 0.018893
2007 0.00541411 0.0219834 0.0136745 0.0188919
2008 0.00541147 0.0219812 0.0136712 0.0188908
2009 0.00540884 0.021979 0.0136679 0.0188896
2010 0.0054062 0.0219769 0.0136646 0.0188885
2011 0.00540357 0.0219747 0.0136613 0.0188873
2012 0.00540095 0.0219725 0.013658 0.0188862
2013 0.00539832 0.0219704 0.0136547 0.018885
2014 0.0053957 0.0219682 0.0136514 0.0188839
2015 0.00539309 0.0219661 0.0136481 0.0188828
2016 0.00539047 0.0219639 0.0136448 0.0188816
2017 0.00538786 0.0219618 0.0136416 0.0188805
2018 0.00538524 0.0219596 0.0136383 0.0188793
2019 0.00538264 0.0219575 0.013635 0.0188782
2020 0.00538003 0.0219554 0.0136317 0.0188771
2021 0.00537743 0.0219532 0.0136285 0.018876
2022 0.00537483 0.0219511 0.0136252 0.0188748
2023 0.00537223 0.0219489 0.0136219 0.0188737
2024 0.00536963 0.0219468 0.0136187 0.0188726
2025 0.00536704 0.0219447 0.0136154 0.0188714
2026 0.00536445 0.0219425 0.0136121 0.0188703
2027 0.00536186 0.0219404 0.0136089 0.0188692
2028 0.00535928 0.0219383 0.0136056 0.0188681
2029 0.00535669 0.0219362 0.0136024 0.018867
2030 0.00535411 0.021934 0.0135991 0.0188658
2031 0.00535153 0.0219319 0.0135959 0.0188647
2032 0.00534896 0.0219298 0.0135926 0.0188636
2033 0.00534639 0.0219277 0.0135894 0.0188625
2034 0.00534382 0.0219256 0.0135862 0.0188613
2035 0.00534125 0.0219235 0.0135829 0.0188602
2036 0.00533868 0.0219213 0.0135797 0.0188591
2037 0.00533612 0.0219192 0.0135765 0.018858
2038 0.00533356 0.0219171 0.0135732 0.0188569
2039 0.005331 0.021915 0.01357 0.0188558
2040 0.00532845 0.0219129 0.0135668 0.0188547
2041 0.00532589 0.0219108 0.0135636 0.0188536
2042 0.00532334 0.0219087 0.0135604 0.0188525
2043 0.00532079 0.0219066 0.0135572 0.0188514
2044 0.00531825 0.0219045 0.013554 0.0188502
2045 0.00531571 0.0219024 0.0135507 0.0188491
2046 0.00531316 0.0219003 0.0135475 0.018848
2047 0.00531063 0.0218982 0.0135443 0.0188469
2048 0.00530809 0.0218961 0.0135411 0.0188458
2049 0.00530556 0.021894 0.0135379 0.0188447
2050 0.00530303 0.021892 0.0135348 0.0188436
2051 0.0053005 0.0218899 0.0135316 0.0188425
2052 0.00529797 0.0218878 0.0135284 0.0188414
2053 0.00529545 0.0218857 0.0135252 0.0188403
2054 0.00529293 0.0218836 0.013522 0.0188392
2055 0.00529041 0.0218816 0.0135188 0.0188381
2056 0.00528789 0.0218795 0.0135157 0.0188371
2057 0.00528538 0.0218774 0.0135125 0.018836
2058 0.00528287 0.0218753 0.0135093 0.0188349
2059 0.00528036 0.0218733 0.0135061 0.0188338
2060 0.00527785 0.0218712 0.013503 0.0188327
2061 0.00527535 0.0218691 0.0134998 0.0188316
2062 0.00527285 0.0218671 0.0134966 0.0188305
2063 0.00527035 0.021865 0.0134935 0.0188294
2064 0.00526785 0.0218629 0.0134903 0.0188283
2065 0.00526535 0.0218609 0.0134872 0.0188273
2066 0.00526286 0.0218588 0.013484 0.0188262
2067 0.00526037 0.0218567 0.0134809 0.0188251
2068 0.00525788 0.0218547 0.0134777 0.018824
2069 0.0052554 0.0218526 0.0134746 0.0188229
2070 0.00525292 0.0218506 0.0134715 0.0188219
2071 0.00525044 0.0218485 0.0134683 0.0188208
2072 0.00524796 0.0218465 0.0134652 0.0188197
2073 0.00524548 0.0218444 0.0134621 0.0188186
2074 0.00524301 0.0218424 0.0134589 0.0188175
2075 0.00524054 0.0218404 0.0134558 0.0188165
2076 0.00523807 0.0218383 0.0134527 0.0188154
2077 0.0052356 0.0218363 0.0134495 0.0188143
2078 0.00523314 0.0218342 0.0134464 0.0188133
2079 0.00523068 0.0218322 0.0134433 0.0188122
2080 0.00522822 0.0218302 0.0134402 0.0188111
2081 0.00522576 0.0218281 0.0134371 0.01881
2082 0.00522331 0.0218261 0.013434 0.018809
2083 0.00522086 0.0218241 0.0134309 0.0188079
2084 0.00521841 0.021822 0.0134278 0.0188069
2085 0.00521596 0.02182 0.0134247 0.0188058
2086 0.00521351 0.021818 0.0134216 0.0188047
2087 0.00521107 0.021816 0.0134185 0.0188037
2088 0.00520863 0.021814 0.0134154 0.0188026
2089 0.00520619 0.0218119 0.0134123 0.0188015
2090 0.00520376 0.0218099 0.0134092 0.0188005
2091 0.00520132 0.0218079 0.0134061 0.0187994
2092 0.00519889 0.0218059 0.013403 0.0187984
2093 0.00519646 0.0218039 0.0134 0.0187973
2094 0.00519403 0.0218019 0.0133969 0.0187963
2095 0.00519161 0.0217999 0.0133938 0.0187952
2096 0.00518919 0.0217978 0.0133907 0.0187942
2097 0.00518677 0.0217958 0.0133877 0.0187931
2098 0.00518435 0.0217938 0.0133846 0.0187921
